OTU22719; Root; (rootrank, 62%); Bacteria; (domain, 62%); Bacteroidota; (phylum, 62%); Bacteroidia; (class, 62%); unclassified_Bacteroidia; (order, 62%)
OTU22720; Root; (rootrank, 90%); Bacteria; (domain, 90%); Bacteroidota; (phylum, 90%); Bacteroidia; (class, 90%); Bacteroidales; (order, 90%); Bacteroidaceae; (family, 90%); Prevotella; (genus, 90%)
OTU22721; Root; (rootrank, 57%); unclassified_Root; (domain, 57%)
OTU22722; Root; (rootrank, 49%); unclassified_Root; (domain, 49%)
OTU22723; Root; (rootrank, 46%); unclassified_Root; (domain, 46%)
OTU22724; Root; (rootrank, 46%); unclassified_Root; (domain, 46%)
OTU22725; Root; (rootrank, 44%); unclassified_Root; (domain, 44%)
OTU22727; Root; (rootrank, 43%); unclassified_Root; (domain, 43%)
OTU22728; Root; (rootrank, 38%); unclassified_Root; (domain, 38%)
OTU22729; Root; (rootrank, 30%); unclassified_Root; (domain, 30%)
OTU22730; Root; (rootrank, 48%); unclassified_Root; (domain, 48%)
OTU22731; Root; (rootrank, 51%); unclassified_Root; (domain, 51%)
OTU22732; Root; (rootrank, 52%); unclassified_Root; (domain, 52%)
OTU22733; Root; (rootrank, 45%); unclassified_Root; (domain, 45%)
OTU22853; Root; (rootrank, 55%); unclassified_Root; (domain, 55%)
OTU22854; Root; (rootrank, 48%); unclassified_Root; (domain, 48%)
OTU22856; Root; (rootrank, 62%); Bacteria; (domain, 62%); unclassified_Bacteria; (phylum, 62%)
OTU22857; Root; (rootrank, 78%); Bacteria; (domain, 78%); Proteobacteria; (phylum, 76%); Gammaproteobacteria; (class, 76%); unclassified_Gammaproteobacteria; (order, 76%)
OTU22860; Root; (rootrank, 54%); unclassified_Root; (domain, 54%)
OTU22861; Root; (rootrank, 62%); Bacteria; (domain, 62%); unclassified_Bacteria; (phylum, 62%)
OTU22862; Root; (rootrank, 52%); unclassified_Root; (domain, 52%)
OTU22863; Root; (rootrank, 38%); unclassified_Root; (domain, 38%)
OTU22864; Root; (rootrank, 54%); unclassified_Root; (domain, 54%)
OTU22869; Root; (rootrank, 53%); unclassified_Root; (domain, 53%)
OTU22870; Root; (rootrank, 49%); unclassified_Root; (domain, 49%)
OTU22871; Root; (rootrank, 65%); Bacteria; (domain, 65%); Patescibacteria; (phylum, 63%); Saccharimonadia; (class, 63%); Saccharimonadales; (order, 63%); UBA4665; (family, 62%); unclassified_UBA4665; (genus, 62%)
OTU22874; Root; (rootrank, 58%); unclassified_Root; (domain, 58%)
OTU22875; Root; (rootrank, 38%); unclassified_Root; (domain, 38%)
OTU22876; Root; (rootrank, 75%); Bacteria; (domain, 75%); Cyanobacteria; (phylum, 74%); Oxyphotobacteria; (class, 72%); Chloroplast; (genus, 72%)
OTU22877; Root; (rootrank, 98%); Bacteria; (domain, 98%); Proteobacteria; (phylum, 98%); Alphaproteobacteria; (class, 98%); Rhodobacterales; (order, 97%); Rhodobacteraceae; (family, 97%); unclassified_Rhodobacteraceae; (genus, 97%)
OTU22878; Root; (rootrank, 46%); unclassified_Root; (domain, 46%)
OTU22879; Root; (rootrank, 70%); Bacteria; (domain, 70%); Desulfobacterota; (phylum, 63%); unclassified_Desulfobacterota; (class, 63%)
OTU22881; Root; (rootrank, 46%); unclassified_Root; (domain, 46%)
OTU22882; Root; (rootrank, 97%); Bacteria; (domain, 97%); Actinobacteriota; (phylum, 97%); Thermoleophilia; (class, 97%); Solirubrobacterales; (order, 97%); Solirubrobacteraceae; (family, 97%); Patulibacter; (genus, 97%)
OTU22883; Root; (rootrank, 55%); unclassified_Root; (domain, 55%)
OTU22885; Root; (rootrank, 34%); unclassified_Root; (domain, 34%)
OTU22886; Root; (rootrank, 44%); unclassified_Root; (domain, 44%)
OTU22889; Root; (rootrank, 59%); unclassified_Root; (domain, 59%)
OTU22892; Root; (rootrank, 46%); unclassified_Root; (domain, 46%)
OTU22895; Root; (rootrank, 56%); unclassified_Root; (domain, 56%)
OTU22896; Root; (rootrank, 74%); Bacteria; (domain, 74%); Proteobacteria; (phylum, 69%); Gammaproteobacteria; (class, 68%); unclassified_Gammaproteobacteria; (order, 68%)
OTU22897; Root; (rootrank, 45%); unclassified_Root; (domain, 45%)
OTU22898; Root; (rootrank, 58%); unclassified_Root; (domain, 58%)
OTU22900; Root; (rootrank, 70%); Bacteria; (domain, 70%); unclassified_Bacteria; (phylum, 70%)
OTU22901; Root; (rootrank, 96%); Bacteria; (domain, 96%); Actinobacteriota; (phylum, 96%); Thermoleophilia; (class, 96%); Solirubrobacterales; (order, 96%); 70-9; (family, 96%); 67-14; (genus, 96%)
OTU22902; Root; (rootrank, 56%); unclassified_Root; (domain, 56%)
OTU22904; Root; (rootrank, 41%); unclassified_Root; (domain, 41%)
OTU22905; Root; (rootrank, 38%); unclassified_Root; (domain, 38%)
OTU22906; Root; (rootrank, 44%); unclassified_Root; (domain, 44%)
OTU22907; Root; (rootrank, 48%); unclassified_Root; (domain, 48%)
OTU22908; Root; (rootrank, 51%); unclassified_Root; (domain, 51%)
OTU22909; Root; (rootrank, 46%); unclassified_Root; (domain, 46%)
OTU22910; Root; (rootrank, 41%); unclassified_Root; (domain, 41%)
OTU22911; Root; (rootrank, 42%); unclassified_Root; (domain, 42%)
OTU22912; Root; (rootrank, 47%); unclassified_Root; (domain, 47%)
OTU22913; Root; (rootrank, 39%); unclassified_Root; (domain, 39%)
OTU22914; Root; (rootrank, 80%); Bacteria; (domain, 80%); Proteobacteria; (phylum, 80%); Alphaproteobacteria; (class, 80%); Rhizobiales; (order, 78%); Beijerinckiaceae; (family, 77%); unclassified_Beijerinckiaceae; (genus, 77%)
OTU22920; Root; (rootrank, 59%); unclassified_Root; (domain, 59%)
OTU22921; Root; (rootrank, 67%); Bacteria; (domain, 67%); Proteobacteria; (phylum, 64%); Gammaproteobacteria; (class, 64%); unclassified_Gammaproteobacteria; (order, 64%)
OTU22927; Root; (rootrank, 74%); Bacteria; (domain, 74%); Proteobacteria; (phylum, 74%); Gammaproteobacteria; (class, 74%); unclassified_Gammaproteobacteria; (order, 74%)
OTU22928; Root; (rootrank, 51%); unclassified_Root; (domain, 51%)
OTU22933; Root; (rootrank, 50%); unclassified_Root; (domain, 50%)
OTU22935; Root; (rootrank, 36%); unclassified_Root; (domain, 36%)
OTU22936; Root; (rootrank, 68%); Bacteria; (domain, 68%); Chloroflexota; (phylum, 66%); Anaerolineae; (class, 64%); Anaerolineales; (order, 64%); unclassified_Anaerolineales; (family, 64%)
OTU22937; Root; (rootrank, 51%); unclassified_Root; (domain, 51%)
OTU22938; Root; (rootrank, 57%); unclassified_Root; (domain, 57%)
OTU22940; Root; (rootrank, 76%); Bacteria; (domain, 76%); Chloroflexota; (phylum, 75%); Anaerolineae; (class, 75%); Anaerolineales; (order, 75%); envOPS12; (family, 62%); unclassified_envOPS12; (genus, 62%)
OTU22941; Root; (rootrank, 82%); Bacteria; (domain, 82%); Desulfobacterota; (phylum, 82%); Desulfobacteria; (class, 80%); Desulfobacterales; (order, 80%); unclassified_Desulfobacterales; (family, 80%)
OTU22942; Root; (rootrank, 34%); unclassified_Root; (domain, 34%)
OTU22943; Root; (rootrank, 59%); unclassified_Root; (domain, 59%)
OTU22944; Root; (rootrank, 37%); unclassified_Root; (domain, 37%)
OTU22945; Root; (rootrank, 67%); Bacteria; (domain, 67%); Bacteroidota; (phylum, 67%); SZUA-365; (class, 63%); SZUA-365; (order, 63%); SZUA-365; (family, 63%); BM516; (genus, 63%)
OTU22946; Root; (rootrank, 93%); Bacteria; (domain, 93%); Cyanobacteria; (phylum, 93%); Oxyphotobacteria; (class, 93%); Chloroplast; (genus, 93%)
OTU22947; Root; (rootrank, 57%); unclassified_Root; (domain, 57%)
OTU22948; Root; (rootrank, 43%); unclassified_Root; (domain, 43%)
OTU22950; Root; (rootrank, 100%); Bacteria; (domain, 100%); Cyanobacteria; (phylum, 100%); Cyanobacteriia; (class, 100%); Synechococcales; (order, 100%); Cyanobiaceae; (family, 100%); Vulcanococcus; (genus, 91%)
OTU22953; Root; (rootrank, 34%); unclassified_Root; (domain, 34%)
OTU22957; Root; (rootrank, 51%); unclassified_Root; (domain, 51%)
OTU22958; Root; (rootrank, 83%); Archaea; (domain, 83%); Halobacterota; (phylum, 83%); Methanosarcinia; (class, 83%); Methanosarcinales; (order, 83%); Methanoperedenaceae; (family, 83%); Methanoperedens; (genus, 77%)
OTU22960; Root; (rootrank, 56%); unclassified_Root; (domain, 56%)
OTU22961; Root; (rootrank, 50%); unclassified_Root; (domain, 50%)
OTU22962; Root; (rootrank, 67%); Bacteria; (domain, 67%); Patescibacteria; (phylum, 67%); ABY1; (class, 67%); Magasanikbacterales; (order, 67%); UBA922; (family, 67%); unclassified_UBA922; (genus, 67%)
OTU22963; Root; (rootrank, 59%); unclassified_Root; (domain, 59%)
OTU22964; Root; (rootrank, 100%); Bacteria; (domain, 100%); Firmicutes_A; (phylum, 100%); Clostridia; (class, 100%); Monoglobales; (order, 100%); UBA1381; (family, 100%); CAG-41; (genus, 100%)
OTU22965; Root; (rootrank, 58%); unclassified_Root; (domain, 58%)
OTU22966; Root; (rootrank, 59%); unclassified_Root; (domain, 59%)
OTU22971; Root; (rootrank, 81%); Bacteria; (domain, 81%); Cyanobacteria; (phylum, 81%); Vampirovibrionia; (class, 81%); Caenarcaniphilales; (order, 80%); 2-02-FULL-35-15; (family, 80%); 2-02-FULL-35-15; (genus, 80%)
OTU22972; Root; (rootrank, 28%); unclassified_Root; (domain, 28%)
OTU22973; Root; (rootrank, 42%); unclassified_Root; (domain, 42%)
OTU22974; Root; (rootrank, 50%); unclassified_Root; (domain, 50%)
OTU22975; Root; (rootrank, 80%); Bacteria; (domain, 80%); Proteobacteria; (phylum, 80%); Gammaproteobacteria; (class, 80%); Burkholderiales; (order, 79%); unclassified_Burkholderiales; (family, 79%)
OTU22976; Root; (rootrank, 47%); unclassified_Root; (domain, 47%)
OTU22977; Root; (rootrank, 43%); unclassified_Root; (domain, 43%)
OTU22978; Root; (rootrank, 49%); unclassified_Root; (domain, 49%)
OTU22979; Root; (rootrank, 43%); unclassified_Root; (domain, 43%)
OTU22980; Root; (rootrank, 48%); unclassified_Root; (domain, 48%)
OTU22981; Root; (rootrank, 38%); unclassified_Root; (domain, 38%)
OTU22982; Root; (rootrank, 57%); unclassified_Root; (domain, 57%)
OTU22983; Root; (rootrank, 42%); unclassified_Root; (domain, 42%)
OTU22984; Root; (rootrank, 89%); Bacteria; (domain, 89%); Proteobacteria; (phylum, 89%); Gammaproteobacteria; (class, 89%); Burkholderiales; (order, 89%); Burkholderiaceae; (family, 88%); unclassified_Burkholderiaceae; (genus, 88%)
OTU22985; Root; (rootrank, 46%); unclassified_Root; (domain, 46%)
OTU22986; Root; (rootrank, 52%); unclassified_Root; (domain, 52%)
OTU22987; Root; (rootrank, 83%); Bacteria; (domain, 83%); Firmicutes_A; (phylum, 82%); Clostridia; (class, 82%); Clostridiales; (order, 82%); Clostridiaceae; (family, 82%); unclassified_Clostridiaceae; (genus, 82%)
OTU22988; Root; (rootrank, 49%); unclassified_Root; (domain, 49%)
OTU22989; Root; (rootrank, 53%); unclassified_Root; (domain, 53%)
OTU22991; Root; (rootrank, 54%); unclassified_Root; (domain, 54%)
OTU22992; Root; (rootrank, 47%); unclassified_Root; (domain, 47%)
OTU22993; Root; (rootrank, 51%); unclassified_Root; (domain, 51%)
OTU22999; Root; (rootrank, 54%); unclassified_Root; (domain, 54%)
OTU23000; Root; (rootrank, 53%); unclassified_Root; (domain, 53%)
OTU23001; Root; (rootrank, 54%); unclassified_Root; (domain, 54%)
OTU23002; Root; (rootrank, 41%); unclassified_Root; (domain, 41%)
OTU23004; Root; (rootrank, 56%); unclassified_Root; (domain, 56%)
OTU23005; Root; (rootrank, 51%); unclassified_Root; (domain, 51%)
OTU23006; Root; (rootrank, 47%); unclassified_Root; (domain, 47%)
OTU23007; Root; (rootrank, 28%); unclassified_Root; (domain, 28%)
OTU23008; Root; (rootrank, 44%); unclassified_Root; (domain, 44%)
OTU23009; Root; (rootrank, 21%); unclassified_Root; (domain, 21%)
OTU23010; Root; (rootrank, 45%); unclassified_Root; (domain, 45%)
OTU23011; Root; (rootrank, 47%); unclassified_Root; (domain, 47%)
OTU23013; Root; (rootrank, 51%); unclassified_Root; (domain, 51%)
OTU23014; Root; (rootrank, 82%); Bacteria; (domain, 82%); Verrucomicrobiota; (phylum, 82%); Verrucomicrobiae; (class, 82%); Opitutales; (order, 82%); Opitutaceae; (family, 82%); Opitutus; (genus, 61%)
OTU23015; Root; (rootrank, 53%); unclassified_Root; (domain, 53%)
OTU23016; Root; (rootrank, 50%); unclassified_Root; (domain, 50%)
OTU23019; Root; (rootrank, 53%); unclassified_Root; (domain, 53%)
OTU23021; Root; (rootrank, 50%); unclassified_Root; (domain, 50%)
OTU23022; Root; (rootrank, 84%); Bacteria; (domain, 84%); Proteobacteria; (phylum, 84%); Gammaproteobacteria; (class, 84%); Burkholderiales; (order, 83%); Rhodocyclaceae; (family, 70%); unclassified_Rhodocyclaceae; (genus, 70%)
OTU23023; Root; (rootrank, 65%); Bacteria; (domain, 65%); Omnitrophota; (phylum, 65%); koll11; (class, 65%); UBA10015; (order, 65%); kpj58rc; (family, 63%); unclassified_kpj58rc; (genus, 63%)
OTU23024; Root; (rootrank, 46%); unclassified_Root; (domain, 46%)
OTU23025; Root; (rootrank, 54%); unclassified_Root; (domain, 54%)
OTU23026; Root; (rootrank, 89%); Bacteria; (domain, 89%); Firmicutes; (phylum, 89%); Bacilli; (class, 89%); Erysipelotrichales; (order, 89%); Erysipelotrichaceae; (family, 89%); UBA2212; (genus, 83%)
OTU23028; Root; (rootrank, 62%); Bacteria; (domain, 62%); unclassified_Bacteria; (phylum, 62%)
OTU23029; Root; (rootrank, 43%); unclassified_Root; (domain, 43%)
OTU23030; Root; (rootrank, 47%); unclassified_Root; (domain, 47%)
OTU23031; Root; (rootrank, 50%); unclassified_Root; (domain, 50%)
OTU23032; Root; (rootrank, 66%); Bacteria; (domain, 66%); unclassified_Bacteria; (phylum, 66%)
OTU23033; Root; (rootrank, 62%); Bacteria; (domain, 62%); unclassified_Bacteria; (phylum, 62%)
OTU23039; Root; (rootrank, 60%); unclassified_Root; (domain, 60%)
OTU23040; Root; (rootrank, 39%); unclassified_Root; (domain, 39%)
OTU23041; Root; (rootrank, 46%); unclassified_Root; (domain, 46%)
OTU23042; Root; (rootrank, 44%); unclassified_Root; (domain, 44%)
OTU23043; Root; (rootrank, 52%); unclassified_Root; (domain, 52%)
OTU23044; Root; (rootrank, 70%); Bacteria; (domain, 70%); Bacteroidota; (phylum, 70%); Bacteroidia; (class, 70%); Cytophagales; (order, 70%); Cyclobacteriaceae; (family, 68%); unclassified_Cyclobacteriaceae; (genus, 68%)
OTU23047; Root; (rootrank, 47%); unclassified_Root; (domain, 47%)
OTU23048; Root; (rootrank, 51%); unclassified_Root; (domain, 51%)
OTU23084; Root; (rootrank, 73%); Bacteria; (domain, 73%); Proteobacteria; (phylum, 73%); Alphaproteobacteria; (class, 72%); Rhizobiales; (order, 63%); unclassified_Rhizobiales; (family, 63%)
OTU23085; Root; (rootrank, 72%); Bacteria; (domain, 72%); Bacteroidota; (phylum, 70%); Bacteroidia; (class, 70%); Cytophagales; (order, 63%); unclassified_Cytophagales; (family, 63%)
OTU23086; Root; (rootrank, 66%); Bacteria; (domain, 66%); Proteobacteria; (phylum, 63%); unclassified_Proteobacteria; (class, 63%)
OTU23087; Root; (rootrank, 46%); unclassified_Root; (domain, 46%)
OTU23099; Root; (rootrank, 67%); Bacteria; (domain, 67%); Proteobacteria; (phylum, 65%); Gammaproteobacteria; (class, 65%); unclassified_Gammaproteobacteria; (order, 65%)
OTU23100; Root; (rootrank, 48%); unclassified_Root; (domain, 48%)
OTU23101; Root; (rootrank, 67%); Bacteria; (domain, 67%); Acidobacteriota; (phylum, 64%); Acidobacteriae; (class, 64%); unclassified_Acidobacteriae; (order, 64%)
OTU23102; Root; (rootrank, 60%); Bacteria; (domain, 60%); unclassified_Bacteria; (phylum, 60%)
OTU23105; Root; (rootrank, 53%); unclassified_Root; (domain, 53%)
OTU23106; Root; (rootrank, 50%); unclassified_Root; (domain, 50%)
OTU23110; Root; (rootrank, 45%); unclassified_Root; (domain, 45%)
OTU23111; Root; (rootrank, 72%); Bacteria; (domain, 72%); Firmicutes_A; (phylum, 70%); Clostridia; (class, 70%); Clostridiales; (order, 68%); Clostridiaceae; (family, 65%); unclassified_Clostridiaceae; (genus, 65%)
OTU23128; Root; (rootrank, 89%); Bacteria; (domain, 89%); Latescibacterota; (phylum, 88%); Latescibacteria; (class, 88%); Latescibacterales; (order, 88%); Latescibacteraceae; (family, 88%); Latescibacter; (genus, 88%)
OTU23134; Root; (rootrank, 42%); unclassified_Root; (domain, 42%)
OTU23135; Root; (rootrank, 73%); Bacteria; (domain, 73%); Bacteroidota; (phylum, 73%); Bacteroidia; (class, 73%); Flavobacteriales; (order, 71%); Crocinitomicaceae; (family, 67%); unclassified_Crocinitomicaceae; (genus, 67%)
OTU23137; Root; (rootrank, 76%); Bacteria; (domain, 76%); Actinobacteriota; (phylum, 74%); Coriobacteriia; (class, 74%); OPB41; (order, 71%); UBA2279; (family, 71%); UBA2286; (genus, 66%)
OTU23138; Root; (rootrank, 71%); Bacteria; (domain, 71%); Bacteroidota; (phylum, 71%); Bacteroidia; (class, 71%); unclassified_Bacteroidia; (order, 71%)
OTU23139; Root; (rootrank, 45%); unclassified_Root; (domain, 45%)
OTU23141; Root; (rootrank, 95%); Bacteria; (domain, 95%); Proteobacteria; (phylum, 95%); Gammaproteobacteria; (class, 95%); Pseudomonadales; (order, 93%); Pseudomonadaceae; (family, 92%); Pseudomonas_A; (genus, 69%)
OTU23142; Root; (rootrank, 57%); unclassified_Root; (domain, 57%)
OTU23143; Root; (rootrank, 58%); unclassified_Root; (domain, 58%)
OTU23144; Root; (rootrank, 45%); unclassified_Root; (domain, 45%)
OTU23145; Root; (rootrank, 47%); unclassified_Root; (domain, 47%)
OTU23146; Root; (rootrank, 60%); Bacteria; (domain, 60%); unclassified_Bacteria; (phylum, 60%)
OTU23147; Root; (rootrank, 40%); unclassified_Root; (domain, 40%)
OTU23148; Root; (rootrank, 41%); unclassified_Root; (domain, 41%)
OTU23149; Root; (rootrank, 52%); unclassified_Root; (domain, 52%)
OTU23150; Root; (rootrank, 52%); unclassified_Root; (domain, 52%)
OTU23151; Root; (rootrank, 91%); Bacteria; (domain, 91%); Cyanobacteria; (phylum, 91%); Oxyphotobacteria; (class, 91%); Chloroplast; (genus, 91%)
OTU23152; Root; (rootrank, 44%); unclassified_Root; (domain, 44%)
OTU23153; Root; (rootrank, 62%); Bacteria; (domain, 62%); unclassified_Bacteria; (phylum, 62%)
OTU23154; Root; (rootrank, 39%); unclassified_Root; (domain, 39%)
OTU23155; Root; (rootrank, 55%); unclassified_Root; (domain, 55%)
OTU23156; Root; (rootrank, 47%); unclassified_Root; (domain, 47%)
OTU23157; Root; (rootrank, 49%); unclassified_Root; (domain, 49%)
OTU23158; Root; (rootrank, 43%); unclassified_Root; (domain, 43%)
OTU23159; Root; (rootrank, 68%); Bacteria; (domain, 68%); Bacteroidota; (phylum, 68%); Bacteroidia; (class, 68%); Chitinophagales; (order, 67%); Chitinophagaceae; (family, 67%); unclassified_Chitinophagaceae; (genus, 67%)
OTU23160; Root; (rootrank, 53%); unclassified_Root; (domain, 53%)
OTU23161; Root; (rootrank, 66%); Bacteria; (domain, 66%); Bacteroidota; (phylum, 65%); Ignavibacteria; (class, 65%); Ignavibacteriales; (order, 65%); unclassified_Ignavibacteriales; (family, 65%)
OTU23163; Root; (rootrank, 38%); unclassified_Root; (domain, 38%)
OTU23164; Root; (rootrank, 46%); unclassified_Root; (domain, 46%)
OTU23165; Root; (rootrank, 48%); unclassified_Root; (domain, 48%)
OTU23166; Root; (rootrank, 44%); unclassified_Root; (domain, 44%)
OTU23167; Root; (rootrank, 43%); unclassified_Root; (domain, 43%)
OTU23168; Root; (rootrank, 48%); unclassified_Root; (domain, 48%)
OTU23169; Root; (rootrank, 48%); unclassified_Root; (domain, 48%)
OTU23170; Root; (rootrank, 43%); unclassified_Root; (domain, 43%)
OTU23171; Root; (rootrank, 43%); unclassified_Root; (domain, 43%)
OTU23172; Root; (rootrank, 42%); unclassified_Root; (domain, 42%)
OTU23173; Root; (rootrank, 55%); unclassified_Root; (domain, 55%)
OTU23174; Root; (rootrank, 55%); unclassified_Root; (domain, 55%)
OTU23175; Root; (rootrank, 73%); Bacteria; (domain, 73%); Chloroflexota; (phylum, 72%); Anaerolineae; (class, 71%); Anaerolineales; (order, 71%); Anaerolineaceae; (family, 62%); unclassified_Anaerolineaceae; (genus, 62%)
OTU23176; Root; (rootrank, 59%); unclassified_Root; (domain, 59%)
OTU23178; Root; (rootrank, 40%); unclassified_Root; (domain, 40%)
OTU23179; Root; (rootrank, 43%); unclassified_Root; (domain, 43%)
OTU23180; Root; (rootrank, 43%); unclassified_Root; (domain, 43%)
OTU23181; Root; (rootrank, 96%); Bacteria; (domain, 96%); Proteobacteria; (phylum, 96%); Alphaproteobacteria; (class, 96%); Rhodobacterales; (order, 96%); Rhodobacteraceae; (family, 96%); unclassified_Rhodobacteraceae; (genus, 96%)
